DateTime,ShortRadIn_W_per_m2,ShortRadOut_W_per_m2,LongRadIn_W_per_m2,LongRadOut_W_per_m2,PyrgeoTemp_degK
2025-02-11 08:15:00,81.0445595,16.13357,416.1443835,422.6106975,295.921925
2025-02-11 08:30:00,50.003368,18.396974,418.198318,420.692725,296.495748
2025-02-11 08:45:00,58.5204225,25.9675605,423.560911,425.128918,296.793719
2025-02-11 09:00:00,61.472257,27.853251,428.536437,428.296,297.037551
2025-02-11 09:15:00,168.754122,27.58563,431.1311275,429.611202,297.745644
2025-02-11 09:30:00,223.531039,31.653398,433.164689,431.204753,298.150244
2025-02-11 09:45:00,267.7601305,36.000243,436.288651,435.0105125,298.7268645
2025-02-11 10:00:00,79.809683,39.200092,440.836738,437.765266,299.104584
2025-02-11 10:15:00,329.502691,40.9533065,445.0400795,440.571659,300.299746
2025-02-11 10:30:00,280.4656345,41.965147,448.239177,443.8049625,301.629666
2025-02-11 10:45:00,106.041057,46.556795,450.120013,447.421533,301.898129
2025-02-11 11:00:00,97.3211845,51.1366255,451.8084935,449.450055,301.2044475
2025-02-11 11:15:00,384.5550885,51.467928,456.3730325,451.177853,301.401964
2025-02-11 11:30:00,462.965438,50.7699845,459.8276825,453.16546,302.5421805
2025-02-11 11:45:00,481.66758,50.277553,463.146442,455.483798,303.740699
2025-02-11 12:00:00,393.400781,52.573366,464.917471,458.038949,304.105579
2025-02-11 12:15:00,147.0347055,55.570052,466.576166,459.1618345,303.443572
2025-02-11 12:30:00,133.9060945,57.6010385,471.096578,460.73662,304.3761035
2025-02-11 12:45:00,417.238703,58.1923355,473.2873965,461.90933,304.980307
2025-02-11 13:00:00,121.9429555,60.025551,471.603956,462.558325,304.6317795
2025-02-11 13:15:00,106.058566,57.237202,473.6874135,464.883669,304.6410825
2025-02-11 13:30:00,104.8024075,59.923271,473.370117,464.6357045,303.820785
2025-02-11 13:45:00,119.767443,58.5599905,471.6125555,463.2654435,303.2951475
2025-02-11 14:00:00,129.278921,50.171444,473.123859,462.698597,303.836402
2025-02-11 14:15:00,195.192097,61.7954775,472.584982,462.5441075,304.1800255
2025-02-11 14:30:00,133.0732245,61.690611,471.195075,463.268072,304.111848
2025-02-11 14:45:00,119.7948095,52.400316,470.918894,462.978607,304.0952505
2025-02-11 15:00:00,119.8833285,57.440603,468.7722095,461.5703735,304.0154565
2025-02-11 15:15:00,110.904605,56.215396,467.925137,461.407566,303.773784
2025-02-11 15:30:00,108.9892705,54.7022555,467.297877,459.753011,303.492805
2025-02-11 15:45:00,133.78572,52.438366,466.395018,459.456175,303.314371
2025-02-11 16:00:00,165.910809,51.804942,466.382008,460.53236,303.99373
2025-02-11 16:15:00,274.7298245,46.402506,464.383567,459.132689,304.2992895
2025-02-11 16:30:00,201.9340505,40.950316,461.6397175,457.559252,304.583836
2025-02-11 16:45:00,255.718178,38.14273,457.269097,455.060628,303.303999
2025-02-11 17:00:00,245.888741,33.602574,453.563585,452.647805,303.115207
2025-02-11 17:15:00,219.734242,27.316364,448.8151845,449.6384175,302.665845
2025-02-11 17:30:00,142.987015,16.864989,442.658272,445.054433,301.824521
2025-02-11 17:45:00,26.1241715,3.3350455,433.214975,438.444,300.166872
2025-02-11 18:00:00,-2.2535425,-3.288241,424.6149245,431.549726,297.9398555
2025-02-11 18:15:00,-2.2197095,-1.799077,418.669732,427.688342,296.317926
2025-02-11 18:30:00,-1.871853,-0.734089,414.562914,424.5273365,295.3872895
2025-02-11 18:45:00,-1.524809,-0.174675,411.515834,422.041503,294.763884
2025-02-11 19:00:00,-0.90324,1.003552,410.832776,421.913185,294.572349
2025-02-11 19:15:00,-0.901912,1.136162,410.515229,421.718157,294.71126
2025-02-11 19:30:00,-0.998139,1.0303325,409.9593175,421.134866,294.7635745
2025-02-11 19:45:00,-1.141467,0.992604,409.640112,420.7773235,294.823869
2025-02-11 20:00:00,-1.087384,1.172721,409.676051,420.706938,294.906488
2025-02-11 20:15:00,-1.1897525,0.9145485,409.049105,420.114136,294.972734
2025-02-11 20:30:00,-1.196315,1.0125755,408.891894,419.8971955,295.001943
2025-02-11 20:45:00,-1.286238,0.894297,408.439387,419.4819355,295.0192125
2025-02-11 21:00:00,-1.2200995,0.95741,408.346683,419.1625245,295.053594
2025-02-11 21:15:00,-1.207472,0.879044,407.95496,418.82477,295.0539645
2025-02-11 21:30:00,-1.2622525,0.909157,407.909061,418.782342,295.1113975
2025-02-11 21:45:00,-1.255728,0.966382,407.3720375,418.372872,295.1352995
2025-02-11 22:00:00,-1.391157,0.8245725,406.726395,417.910287,295.1423185
2025-02-11 22:15:00,-1.267917,-0.270456,406.8762875,417.9809775,295.133642
2025-02-11 22:30:00,-1.2832385,0.9390935,407.024434,418.047862,295.168913
2025-02-11 22:45:00,-1.4298145,0.82004,406.9047395,417.8080095,295.1743865
2025-02-11 23:00:00,-1.4453265,0.781245,406.206783,417.2849195,295.154847
2025-02-11 23:15:00,-1.3055905,0.965709,405.789287,416.9893685,295.123078
2025-02-11 23:30:00,-1.1579925,0.7828075,405.826809,416.778191,295.099505
2025-02-11 23:45:00,-1.2520795,0.087089,405.7980225,416.8709955,295.121934
2025-02-12 00:00:00,-1.367946,1.072884,405.889135,416.888936,295.180004
2025-02-12 00:15:00,-1.420893,0.961653,405.571923,416.7127585,295.198936
2025-02-12 00:30:00,-1.450007,0.9665265,405.216156,416.399802,295.1832345
2025-02-12 00:45:00,-1.3765425,1.0366865,405.138614,416.278973,295.17583
2025-02-12 01:00:00,-1.382064,0.983477,404.894766,416.079397,295.202294
2025-02-12 01:15:00,-1.475654,0.980993,404.690315,415.989641,295.186934
2025-02-12 01:30:00,-1.5253345,0.851032,404.2752835,415.586744,295.176954
2025-02-12 01:45:00,-1.433998,1.0241235,404.32085,415.620039,295.1765555
2025-02-12 02:00:00,-1.510901,0.8947315,403.9005345,415.2830195,295.1697015
2025-02-12 02:15:00,-1.6017505,0.870093,403.8476215,415.238261,295.149757
2025-02-12 02:30:00,-1.430884,0.8789615,404.0078635,415.191714,295.1510515
2025-02-12 02:45:00,-1.389266,1.000447,404.33648,415.334538,295.149168
2025-02-12 03:00:00,-1.419011,0.915035,404.027293,415.040177,295.154366
2025-02-12 03:15:00,-1.600528,0.9031345,403.3786015,414.759643,295.13302
2025-02-12 03:30:00,-1.686353,0.7148625,402.909354,414.419776,295.090428
2025-02-12 03:45:00,-1.507539,0.886992,402.64736,414.132719,295.04191
2025-02-12 04:00:00,-1.5140155,0.8987575,402.7618145,414.114845,295.031014
2025-02-12 04:15:00,-1.5082745,0.9811795,403.1060245,414.2873335,295.0162555
2025-02-12 04:30:00,-1.480478,1.007422,403.727119,414.600395,295.045508
2025-02-12 04:45:00,-1.401951,0.997591,404.160317,414.873452,295.07585
2025-02-12 05:00:00,-1.336004,0.938815,404.325663,414.934738,295.116707
2025-02-12 05:15:00,-1.3495865,0.91846,404.78096,415.1207065,295.1422795
2025-02-12 05:30:00,-1.3163455,0.986871,405.160199,415.3447035,295.182014
2025-02-12 05:45:00,-1.352987,0.9945595,405.308731,415.3769645,295.207039
2025-02-12 06:00:00,-1.432613,0.849925,405.370092,415.498501,295.22806
2025-02-12 06:15:00,-1.326767,0.865592,405.6442625,415.645554,295.2437515
2025-02-12 06:30:00,-1.428276,0.853112,406.045653,416.195677,295.286656
2025-02-12 06:45:00,-1.38385,0.8883885,406.6010055,416.466481,295.312355
2025-02-12 07:00:00,-0.988262,1.0671405,406.836206,416.5221755,295.363077
2025-02-12 07:15:00,0.0793775,1.6385895,406.7569585,416.5388695,295.3771395
2025-02-12 07:30:00,3.529168,3.642558,406.680265,416.51224,295.4083965
2025-02-12 07:45:00,5.824195,4.778078,407.362808,416.947093,295.461026
2025-02-12 08:00:00,10.5555245,7.293084,408.196333,417.6085185,295.5335975
2025-02-12 08:15:00,19.879333,12.728841,409.033738,418.284074,295.631238
2025-02-12 08:30:00,28.172594,15.731073,410.619336,419.553232,295.785054
2025-02-12 08:45:00,39.991985,19.434467,413.075918,421.428302,296.047857
2025-02-12 09:00:00,26.201323,15.609194,413.822407,421.958358,296.115048
2025-02-12 09:15:00,88.987843,32.523212,415.202436,423.187123,296.18713
2025-02-12 09:30:00,59.013212,24.1839845,418.348513,425.6073835,296.583446
2025-02-12 09:45:00,91.216885,29.856401,419.3343465,426.451228,296.647402
2025-02-12 10:00:00,142.032959,46.7414655,425.8749635,430.6141955,297.3708055
2025-02-12 10:15:00,229.1193565,32.6043305,432.2821995,435.5042285,298.8593875
2025-02-12 10:30:00,216.635393,37.638781,438.742548,440.764963,300.3119745
2025-02-12 10:45:00,45.208213,12.71483,431.963908,435.920123,299.635835
2025-02-12 11:00:00,150.175985,58.7604835,433.509653,438.802794,298.7588355
2025-02-12 11:15:00,406.679607,61.136484,440.5557425,443.160275,299.433971
2025-02-12 11:30:00,473.1254985,62.643188,449.927888,448.664281,300.962126
2025-02-12 11:45:00,371.9416475,48.5024515,443.8160595,443.4168025,300.844871
2025-02-12 12:00:00,395.385329,63.2507725,446.3062325,447.0736105,300.9107495
2025-02-12 12:15:00,133.3045845,42.174591,444.3734225,444.0445315,300.572382
2025-02-12 12:30:00,421.7915335,67.632242,455.536799,451.4749445,302.1198255
2025-02-12 12:45:00,379.194386,78.1642995,463.387981,457.895833,303.574982
2025-02-12 13:00:00,226.1053195,60.9156675,465.7429165,462.020623,304.19764
2025-02-12 13:15:00,77.699641,24.0055745,460.4983525,457.647926,304.0245225
2025-02-12 13:30:00,148.521306,71.919502,455.680409,455.147718,302.967435
2025-02-12 13:45:00,98.5173555,37.099535,451.294807,450.8084125,302.058515
2025-02-12 14:00:00,83.980862,30.094551,453.762409,452.462457,302.049933
2025-02-12 14:15:00,68.2005035,24.2277875,445.5987815,445.718014,301.064015
2025-02-12 14:30:00,49.3737275,20.716743,437.547045,439.6235945,299.749821
2025-02-12 14:45:00,33.070644,14.784373,430.980557,434.109092,298.576118
2025-02-12 15:00:00,61.8195305,22.4177935,425.6860275,430.5307775,297.3133465
2025-02-12 15:15:00,46.701548,19.253863,424.060809,429.841869,296.5058865
2025-02-12 15:30:00,35.302532,16.099173,421.336588,428.031564,295.9858845
2025-02-12 15:45:00,38.368885,17.569545,419.768988,427.124681,295.718887
2025-02-12 16:00:00,30.74142,14.591962,419.011364,426.715665,295.618573
2025-02-12 16:15:00,15.278581,9.485127,416.424596,424.532324,295.310822
2025-02-12 16:30:00,14.7372865,6.9003555,414.377826,422.660158,295.0035645
2025-02-12 16:45:00,203.856348,42.009643,416.198991,424.925272,295.032058
2025-02-12 17:00:00,34.302358,11.600575,421.044242,428.434476,295.99872
2025-02-12 17:15:00,19.5504095,9.333146,417.5027255,425.5185765,295.699419
2025-02-12 17:30:00,11.0252165,4.662987,414.621851,422.868251,295.243441
2025-02-12 17:45:00,4.091591,2.9773865,412.6448425,421.546816,294.8952005
2025-02-12 18:00:00,0.489398,1.4840935,411.315546,420.8013635,294.902375
2025-02-12 18:15:00,-0.923461,1.0353615,410.4320395,420.28127,295.004902
2025-02-12 18:30:00,-1.182407,1.055395,409.865566,419.870081,295.0577705
2025-02-12 18:45:00,-1.218504,0.987533,409.605778,419.689176,295.0689025
2025-02-12 19:00:00,-1.2269385,0.9147035,409.351498,419.3239225,295.118254
2025-02-12 19:15:00,-1.2026285,0.931478,409.519192,419.3927805,295.153682
2025-02-12 19:30:00,-1.3002695,0.8199985,409.4647315,419.2265105,295.181074
2025-02-12 19:45:00,-1.256827,0.810199,409.143994,418.9991525,295.183228
2025-02-12 20:00:00,-1.294605,0.917932,409.160179,419.007319,295.194119
2025-02-12 20:15:00,-1.3275505,0.886402,409.343217,419.010301,295.228713
2025-02-12 20:30:00,-1.187546,0.909871,409.108446,418.7216585,295.2269085
2025-02-12 20:45:00,-1.42649,0.723596,409.050357,418.785207,295.24751
2025-02-12 21:00:00,-1.4011775,0.806018,409.149598,418.8105505,295.218916
2025-02-12 21:15:00,-1.279513,0.870311,409.280082,418.839728,295.261573
2025-02-12 21:30:00,-1.2088755,0.9356995,409.4019135,419.000868,295.2740175
2025-02-12 21:45:00,-1.3030395,0.776102,409.188927,418.666757,295.294315
2025-02-12 22:00:00,-1.301884,0.778244,408.947759,418.474291,295.294925
2025-02-12 22:15:00,-1.187852,1.0052595,409.752053,418.981157,295.329295
2025-02-12 22:30:00,-1.205208,0.902203,409.978714,419.069979,295.355376
2025-02-12 22:45:00,-1.3352585,0.7511015,409.774781,418.8927655,295.359719
2025-02-12 23:00:00,-1.141209,0.879448,409.512589,418.6612145,295.34161
2025-02-12 23:15:00,-1.246941,0.850629,408.940815,418.324655,295.346418
2025-02-12 23:30:00,-1.249195,0.8969465,408.7444265,418.2414475,295.3704635
2025-02-12 23:45:00,-1.3616415,0.8331715,408.4550185,418.0714705,295.390924
2025-02-13 00:00:00,-1.252939,0.854499,408.3126485,417.9391935,295.4223035
2025-02-13 00:15:00,-1.332126,0.8199365,407.9879555,417.801943,295.4379795
2025-02-13 00:30:00,-1.459855,0.743589,407.846685,417.694151,295.419949
2025-02-13 00:45:00,-1.3393565,0.849625,407.744043,417.615689,295.422014
2025-02-13 01:00:00,-1.392418,0.957917,407.380186,417.369246,295.44979
2025-02-13 01:15:00,-1.4693695,0.8409735,407.3924885,417.3876405,295.460072
2025-02-13 01:30:00,-1.4073095,0.9420535,407.7050665,417.641159,295.5058145
2025-02-13 01:45:00,-1.3479915,0.965316,407.683372,417.572108,295.5134805
2025-02-13 02:00:00,-1.4078065,0.831402,407.609654,417.3843305,295.4989225
2025-02-13 02:15:00,-1.4367295,0.788013,407.7376585,417.4395435,295.487991
2025-02-13 02:30:00,-1.369359,0.84382,407.847572,417.465715,295.507055
2025-02-13 02:45:00,-1.363494,0.839577,407.495727,417.2153345,295.5132055
2025-02-13 03:00:00,-1.4508285,0.6946735,407.200876,416.9727975,295.525993
2025-02-13 03:15:00,-1.5175115,0.92797,407.208569,417.0394835,295.5372385
2025-02-13 03:30:00,-1.50858,0.7438785,406.9800345,416.867465,295.520376
2025-02-13 03:45:00,-1.5623485,0.764688,407.073619,416.838135,295.5302225
2025-02-13 04:00:00,-1.536816,0.828908,407.185159,416.986552,295.538191
2025-02-13 04:15:00,-1.475435,0.7071115,406.997088,416.7722285,295.5442295
2025-02-13 04:30:00,-1.268891,1.059949,407.3398305,417.0502335,295.574768
2025-02-13 04:45:00,-1.405065,0.959221,407.4380775,417.177111,295.621372
2025-02-13 05:00:00,-1.5134035,0.741033,407.5690675,417.213171,295.624311
2025-02-13 05:15:00,-1.618505,0.7514015,407.452917,417.0860065,295.628521
2025-02-13 05:30:00,-1.450447,0.844223,407.3390525,417.0260475,295.591679
2025-02-13 05:45:00,-1.4401875,0.800058,408.6175345,417.670371,295.6171395
2025-02-13 06:00:00,-1.2235,0.95086,409.722711,418.28636,295.648007
2025-02-13 06:15:00,-1.3286105,0.7531195,410.0277415,418.239039,295.676417
2025-02-13 06:30:00,-1.5001745,0.587354,409.727955,417.99878,295.642116
2025-02-13 06:45:00,-1.3743265,0.754433,409.0124295,417.5752815,295.5670355
2025-02-13 07:00:00,-0.688586,1.118829,407.955855,416.841844,295.537552
2025-02-13 07:15:00,1.673104,2.2672425,407.41998,416.363844,295.483291
2025-02-13 07:30:00,7.951976,5.512219,407.9796625,417.0075235,295.544856
2025-02-13 07:45:00,14.877052,8.8101255,409.798123,418.150206,295.748667
2025-02-13 08:00:00,22.592348,12.3913715,412.5356365,419.969956,295.944146
2025-02-13 08:15:00,51.6729095,15.355512,416.130052,421.9568735,296.4144315
2025-02-13 08:30:00,116.065918,17.7914695,419.129397,423.224628,296.8792515
2025-02-13 08:45:00,51.901929,22.974445,421.749988,425.284799,296.929923
2025-02-13 09:00:00,67.87818,27.49228,426.442798,427.8831505,296.927218
2025-02-13 09:15:00,225.390427,30.538233,432.095992,430.9957205,297.8519785
2025-02-13 09:30:00,245.676056,32.400837,437.623555,434.538905,298.621016
2025-02-13 09:45:00,231.465334,35.913268,441.2267,438.202037,298.923637
2025-02-13 10:00:00,142.361902,38.611485,446.158315,440.412913,299.279187
2025-02-13 10:15:00,330.035293,41.279507,450.537575,444.251212,300.6536425
2025-02-13 10:30:00,312.035665,43.092668,455.108956,448.68743,302.040258
2025-02-13 10:45:00,136.9824965,54.8845985,460.1691355,454.3471895,302.4245675
2025-02-13 11:00:00,109.646871,56.618245,460.3257535,455.6896605,301.975382
2025-02-13 11:15:00,344.7983985,56.1788055,466.7654045,461.3203535,302.293921
2025-02-13 11:30:00,451.177817,71.79039,474.5428135,465.1752905,303.221652
2025-02-13 11:45:00,251.591664,49.4244305,478.430738,468.444253,304.0231
2025-02-13 12:00:00,227.2794835,57.9126285,480.283115,470.593092,304.2124595
2025-02-13 12:15:00,179.0942,63.028456,481.6839055,471.2193545,304.0288515
2025-02-13 12:30:00,239.3364335,55.3675925,485.4621305,473.5241015,304.6891735
2025-02-13 12:45:00,195.434288,66.371283,481.553294,471.407666,304.329281
2025-02-13 13:00:00,142.1356905,49.507825,479.989661,470.7335725,304.187265
2025-02-13 13:15:00,89.1965745,38.6586825,478.451375,469.4125155,303.933118
2025-02-13 13:30:00,155.355132,68.507064,476.3691145,469.0368405,303.4876895
2025-02-13 13:45:00,150.281793,78.238081,480.6899715,472.7565725,303.531934
2025-02-13 14:00:00,129.534629,40.508869,483.289391,472.3996075,304.2357335
2025-02-13 14:15:00,126.8509295,45.083991,483.765433,473.260409,304.597867
2025-02-13 14:30:00,123.959264,44.2138665,476.418809,468.289075,304.071873
2025-02-13 14:45:00,57.609303,29.1042755,467.1091845,461.3206345,303.0403805
2025-02-13 15:00:00,79.796129,30.123194,460.3537395,456.317878,302.0544495
2025-02-13 15:15:00,41.9630355,16.622742,453.96405,450.541069,301.218345
2025-02-13 15:30:00,38.741204,16.275917,446.908304,444.96405,300.114439
2025-02-13 15:45:00,43.892822,21.689634,444.407207,442.933846,299.429419
2025-02-13 16:00:00,66.329281,25.005711,444.196057,442.8780185,299.165474
2025-02-13 16:15:00,36.799153,15.137376,440.578842,439.5115005,298.7057265
2025-02-13 16:30:00,20.6028895,9.5606575,435.736806,435.913775,297.9952775
2025-02-13 16:45:00,15.446219,6.697151,431.812421,433.96389,297.0960055
2025-02-13 17:00:00,6.5298895,3.3717185,428.5414565,432.007873,296.498536
2025-02-13 17:15:00,4.7703775,2.745953,426.421295,430.6640785,296.0967515
2025-02-13 17:30:00,1.705667,1.412589,424.694627,429.472031,295.846125
2025-02-13 17:45:00,0.5524035,0.9115785,422.439455,428.1253995,295.6601435
2025-02-13 18:00:00,-0.493687,0.482694,420.825593,426.898406,295.461665
2025-02-13 18:15:00,-0.6683555,0.4735565,420.1805505,426.042888,295.31238
2025-02-13 18:30:00,-0.670724,0.4721495,419.2797805,425.1739125,295.1792085
2025-02-13 18:45:00,-0.6682025,0.528443,418.551878,424.4998995,295.0590005
2025-02-13 19:00:00,-0.697441,0.5017965,417.574743,423.610151,294.945034
2025-02-13 19:15:00,-0.80386,0.517464,416.259671,422.688109,294.820189
2025-02-13 19:30:00,-0.736872,0.584643,415.9127615,422.1918895,294.7167545
2025-02-13 19:45:00,-0.6504545,0.780676,415.923419,422.135569,294.6589735
2025-02-13 20:00:00,-0.563942,0.9959355,416.237948,422.4895185,294.7266535
2025-02-13 20:15:00,-0.650388,0.828484,416.0309035,422.334815,294.7900845
2025-02-13 20:30:00,-0.590487,0.873394,416.206012,422.425277,294.813134
2025-02-13 20:45:00,-0.633003,0.797843,416.524471,422.5504455,294.831993
2025-02-13 21:00:00,-0.655718,0.763964,416.5172055,422.4834745,294.855455
